4300000811;012BW3449LB581;ACTV;Guadarrama;Donald;G;M;2;1982-04-06;4300003315;011;704;2492256;(null);011;203;3169814;(null);011;905;2009175;(null);DGuadarrama@msn.com;DGuadarrama@netzero.com
4300000812;346US7204IL257;ACTV;Fritsch;Mary;K;F;3;1972-02-07;4300003316;011;806;1212105;(null);011;713;3610769;(null);011;334;9435195;(null);MFritsch@attbi.com;MFritsch@netzero.com
4300000813;061AS7630OR439;ACTV;Keleman;Justin;X;M;2;1951-12-14;4300003317;011;253;0052922;(null);011;867;6857457;(null);011;914;1729448;(null);JKeleman@rr.com;JKeleman@earthlink.com
4300000814;892IU3128FF654;ACTV;Gunnett;Ciera;Y;F;1;1975-12-25;4300003318;011;615;3391524;507;011;505;8443679;(null);011;954;1007953;(null);CGunnett@hotmail.com;CGunnett@msn.com
4300000815;207WJ1578SI860;ACTV;Stultz;Kenisha;B;F;2;1928-04-13;4300003319;011;416;6561016;(null);011;312;9138863;(null);011;780;6026736;(null);KStultz@hotmail.com;KStultz@earthlink.com
4300000816;927ZO8685JF071;ACTV;Bragan;Iliana;U;F;2;1985-05-13;4300003320;011;310;9175779;(null);011;757;8965609;(null);011;867;3823587;(null);IBragan@netzero.com;IBragan@rr.com
4300000817;621ZO4427RW211;ACTV;Derose;Mary;T;F;3;1932-05-14;4300003321;011;337;7299667;(null);011;321;9221292;(null);011;601;7353276;(null);MDerose@rr.com;MDerose@hotmail.com
4300000818;476EG9162FM268;ACTV;Racca;Stephen;Y;M;2;1962-06-26;4300003322;011;989;4586018;552;011;909;1238729;517;011;204;6985519;(null);SRacca@rr.com;SRacca@earthlink.com
4300000819;178JT6632FM002;ACTV;Wiece;Jim;E;M;2;1958-05-07;4300003323;011;702;2164042;980;011;416;7661393;531;011;416;5855722;(null);JWiece@msn.com;JWiece@attbi.com
4300000820;563GW5060UB200;ACTV;Kovacich;Christopher;R;M;3;1993-07-30;4300003324;011;601;5904693;(null);011;317;6204430;053;011;850;8194612;(null);CKovacich@earthlink.com;CKovacich@hotmail.com
4300000821;548UL7311DB697;ACTV;Bossler;Jessica;E;F;2;1974-03-27;4300003325;011;204;5228844;(null);011;401;1040932;496;011;818;1269666;(null);JBossler@netzero.com;JBossler@rr.com
4300000822;465DP3013WP022;ACTV;Sparling;James;X;M;1;1971-09-18;4300003326;011;915;5829015;(null);011;918;7036414;(null);011;312;5435842;198;JSparling@attbi.com;JSparling@rr.com
4300000823;301HM1303JO450;ACTV;Raycroft;Janet;H;F;2;1965-09-06;4300003327;011;626;6417819;(null);011;614;3470499;862;011;260;8687336;(null);JRaycroft@hotmail.com;JRaycroft@earthlink.com
4300000824;161MZ6030MW508;ACTV;Scordo;Miriam;P;F;2;1948-11-02;4300003328;011;601;4347314;(null);011;956;7504044;(null);011;816;0569727;(null);MScordo@attbi.com;MScordo@netzero.com
4300000825;470FS5732KE482;ACTV;Houlihan;Jeremiah;J;M;3;1927-08-29;4300003329;011;504;3187371;(null);011;406;6164952;(null);011;661;9311933;063;JHoulihan@hotmail.com;JHoulihan@attbi.com
4300000826;749DY8510FS228;ACTV;Gorn;Karla;T;F;2;1956-10-01;4300003330;011;415;6561616;858;011;567;4224392;(null);011;757;5751048;(null);KGorn@netzero.com;KGorn@msn.com
4300000827;558OB2066XO019;ACTV;Hunkin;Benjamin;D;M;1;1947-02-25;4300003331;011;813;6817169;797;011;714;0490608;(null);011;713;2367708;(null);BHunkin@netzero.com;BHunkin@msn.com
4300000828;973HQ7873JQ527;ACTV;Cascio;Bernard;X;M;2;1961-03-27;4300003332;011;305;7106111;595;011;336;0062144;(null);011;205;5110682;(null);BCascio@hotmail.com;BCascio@rr.com
4300000829;356WA5984RH900;ACTV;Philipson;Roxanne;G;F;2;1925-09-12;4300003333;011;714;7342945;504;011;757;0997856;(null);011;408;8268667;(null);RPhilipson@earthlink.com;RPhilipson@attbi.com
4300000830;140CG2074BQ555;ACTV;Hakimian;Thomas;D;M;3;1950-09-16;4300003334;011;757;0681987;(null);011;207;7451930;(null);011;972;3486250;(null);THakimian@rr.com;THakimian@netzero.com
4300000831;840IL5447YL494;ACTV;Wittmer;Lacy;K;M;2;1930-11-11;4300003335;011;509;5631349;539;011;513;3585106;(null);011;336;0913139;(null);LWittmer@attbi.com;LWittmer@hotmail.com
4300000832;932QR0454AW760;ACTV;Vicente;Dane;Q;M;1;1954-01-16;4300003336;011;626;8547492;(null);011;209;1688062;844;011;416;0288339;(null);DVicente@rr.com;DVicente@earthlink.com
4300000833;751HT2728PL414;ACTV;Pilloud;Grant;E;M;2;1950-05-11;4300003337;011;806;0411899;(null);011;714;3589727;(null);011;754;2938530;(null);GPilloud@msn.com;GPilloud@attbi.com
4300000834;342LC5521RJ874;ACTV;Breske;Kimberly;I;F;2;1954-02-28;4300003338;011;519;5093282;(null);011;909;0924417;(null);011;435;2847577;(null);KBreske@netzero.com;KBreske@rr.com
4300000835;999JZ9276VQ039;ACTV;Summerhill;Randolph;K;M;1;1971-08-02;4300003339;011;819;5818211;(null);011;260;3669311;(null);011;210;3106040;(null);RSummerhill@netzero.com;RSummerhill@msn.com
4300000836;044OF1459CP040;ACTV;Coverton;Audrey;H;F;2;1924-09-18;4300003340;011;317;3441348;(null);011;206;7467434;(null);011;519;2087120;(null);ACoverton@netzero.com;ACoverton@rr.com
4300000837;905HL9042NI796;ACTV;Hunley;Mark;V;M;2;1957-05-19;4300003341;011;204;7117039;(null);011;281;5340704;(null);011;843;6764096;(null);MHunley@msn.com;MHunley@attbi.com
4300000838;880LD5808JQ688;ACTV;Mccaw;Paul;M;M;3;1951-11-01;4300003342;011;914;5576131;(null);011;905;1696591;(null);011;337;3188128;(null);PMccaw@attbi.com;PMccaw@hotmail.com
4300000839;420WK6100AB095;ACTV;Elfstrom;Robert;U;M;2;1970-10-15;4300003343;011;902;4601784;135;011;803;3463059;(null);011;408;1325238;(null);RElfstrom@msn.com;RElfstrom@rr.com
4300000840;319NA4851UK397;ACTV;Logan;Toni;S;F;1;1945-05-08;4300003344;011;905;5931829;(null);011;805;2261449;(null);011;806;1609302;(null);TLogan@netzero.com;TLogan@hotmail.com
4300000841;036VR9665VZ102;ACTV;Stuckey;Bradley;G;M;2;1914-12-17;4300003345;011;909;0726952;247;011;816;9582401;(null);011;808;5917392;(null);BStuckey@earthlink.com;BStuckey@msn.com
4300000842;290OJ5481OW846;ACTV;Simler;Shelly;D;F;2;1985-08-25;4300003346;011;551;5180146;571;011;719;0211912;(null);011;909;2777297;(null);SSimler@rr.com;SSimler@msn.com
4300000843;528FE5134HP795;ACTV;Trosper;Desirae;H;F;3;1948-02-25;4300003347;011;408;8118960;970;011;316;9969040;017;011;804;3113933;389;DTrosper@hotmail.com;DTrosper@rr.com
4300000844;035WT9517FH157;ACTV;Schabacker;Genia;K;F;2;1978-08-25;4300003348;011;213;2093878;597;011;914;3988331;(null);011;506;4064455;(null);GSchabacker@msn.com;GSchabacker@hotmail.com
4300000845;234UY8794AI914;ACTV;Ho;Vernon;E;M;1;1966-09-12;4300003349;011;416;6914598;(null);011;614;8980398;(null);011;514;1543523;(null);VHo@rr.com;VHo@attbi.com
4300000846;510DS4704FY754;ACTV;Vandenburg;Melvin;U;M;2;1985-11-16;4300003350;011;707;5931716;(null);011;513;4662055;(null);011;704;6109481;(null);MVandenburg@earthlink.com;MVandenburg@msn.com
4300000847;103OB0802CM101;ACTV;Solages;James;T;M;2;1983-07-19;4300003351;011;954;0181327;(null);011;312;7360100;612;011;215;6678581;(null);JSolages@msn.com;JSolages@netzero.com
4300000848;363VM3055CW120;ACTV;Freilich;Hazel;I;F;3;1975-03-23;4300003352;011;714;2042884;(null);011;902;0252811;(null);011;780;7798132;(null);HFreilich@earthlink.com;HFreilich@msn.com
4300000849;140TY6297MC070;ACTV;Susa;David;L;M;2;1963-08-29;4300003353;011;519;5543696;(null);011;760;6370484;(null);011;502;6872076;(null);DSusa@netzero.com;DSusa@hotmail.com
4300000850;645VI9169OR343;ACTV;Lemoine;Edward;T;M;2;1934-07-07;4300003354;011;989;4402057;(null);011;213;9490656;(null);011;862;2361200;(null);ELemoine@msn.com;ELemoine@earthlink.com
4300000851;018XQ8929VJ934;ACTV;Morland;Bessie;T;F;3;1932-06-03;4300003355;011;802;1885671;(null);011;949;0326049;248;011;212;2219618;(null);BMorland@hotmail.com;BMorland@attbi.com
4300000852;692FS3648RP903;ACTV;Fafard;Brian;N;M;2;1961-01-08;4300003356;011;954;1512056;(null);011;916;8347457;(null);011;808;9756620;(null);BFafard@earthlink.com;BFafard@attbi.com
4300000853;661TD4825DI544;ACTV;Steffel;Karen;C;F;1;1969-06-28;4300003357;011;212;3302386;(null);011;913;9192482;(null);011;608;0525088;(null);KSteffel@hotmail.com;KSteffel@attbi.com
4300000854;212KS3661TJ429;ACTV;Poster;Lydia;Q;F;2;1978-07-03;4300003358;011;203;6668235;(null);011;212;1500624;(null);011;212;4223211;(null);LPoster@earthlink.com;LPoster@msn.com
4300000855;719VA0062UL584;ACTV;Brasfield;Arturo;V;M;2;1954-04-04;4300003359;011;307;8985541;873;011;406;4743012;(null);011;416;9249581;(null);ABrasfield@rr.com;ABrasfield@msn.com
4300000856;120YC2550GT719;ACTV;Haflett;Jeffrey;J;M;3;1976-03-14;4300003360;011;551;7038909;(null);011;682;0918037;(null);011;480;2031823;(null);JHaflett@rr.com;JHaflett@attbi.com
4300000857;881FK8248QY095;ACTV;Lantaff;Laurie;J;F;2;1986-01-18;4300003361;011;804;3979757;(null);011;512;6175418;(null);011;956;5352332;(null);LLantaff@msn.com;LLantaff@rr.com
4300000858;038JW0371FJ947;ACTV;Williams;Charles;P;M;1;1927-03-15;4300003362;011;954;1924662;524;011;403;2522855;(null);011;780;4212594;(null);CWilliams@msn.com;CWilliams@rr.com
4300000859;702BY8271MZ233;ACTV;Riese;Deanna;M;F;2;1932-01-20;4300003363;011;207;4850729;658;011;513;0922983;(null);011;775;3651564;(null);DRiese@msn.com;DRiese@rr.com
4300000860;525WK0333HC614;ACTV;Franklin;Nicolasa;P;F;2;1935-02-25;4300003364;011;251;1246428;(null);011;818;1576479;(null);011;217;4557354;(null);NFranklin@attbi.com;NFranklin@netzero.com
4300000861;441FR3922DS672;ACTV;Leopard;Malcolm;D;M;3;1955-01-13;4300003365;011;302;4153486;(null);011;212;5665622;(null);011;408;8117325;(null);MLeopard@hotmail.com;MLeopard@msn.com
4300000862;763GK9287GH591;ACTV;Cory;Loria;C;F;2;1969-09-26;4300003366;011;304;3794024;(null);011;619;2478193;(null);011;786;6430091;(null);LCory@hotmail.com;LCory@msn.com
4300000863;739DM4665VW536;ACTV;Lebow;Janice;V;F;1;1985-08-04;4300003367;011;302;6468781;(null);011;312;2667183;(null);011;760;7006565;(null);JLebow@attbi.com;JLebow@hotmail.com
4300000864;673ZX4891BF131;ACTV;Ekdahl;Vincenzo;E;M;2;1988-09-19;4300003368;011;416;1595091;(null);011;213;5041456;(null);011;905;7523967;(null);VEkdahl@msn.com;VEkdahl@netzero.com
4300000865;119EV9893CE835;ACTV;Laxen;Lillie;Z;F;2;1985-08-02;4300003369;011;714;0598594;336;011;616;1848726;(null);011;208;7961462;(null);LLaxen@attbi.com;LLaxen@netzero.com
4300000866;776EX2220GN068;ACTV;Mciff;Douglas;Z;M;1;1961-01-03;4300003370;011;817;1448758;(null);011;757;3968249;(null);011;302;1933214;(null);DMciff@hotmail.com;DMciff@attbi.com
4300000867;770YQ3222UA201;ACTV;Moppin;Jean;Y;F;2;1992-08-09;4300003371;011;785;2586696;(null);011;956;2510669;(null);011;417;3471249;(null);JMoppin@rr.com;JMoppin@attbi.com
4300000868;762HF8645ZI872;ACTV;Muhammed;Troy;C;M;2;1971-05-10;4300003372;011;727;1293238;(null);011;716;1216120;(null);011;905;3015792;(null);TMuhammed@msn.com;TMuhammed@netzero.com
4300000869;097NB1815YM625;ACTV;Galeotti;Leroy;U;M;3;1966-04-03;4300003373;011;505;6625841;(null);011;703;2861205;404;011;470;5350240;(null);LGaleotti@msn.com;LGaleotti@attbi.com
4300000870;320GW4211CC004;ACTV;Holleran;Sheron;M;F;2;1930-02-14;4300003374;011;859;3448174;(null);011;209;5910513;(null);011;203;7275443;(null);SHolleran@earthlink.com;SHolleran@hotmail.com
4300000871;356QK1178QB000;ACTV;Luttman;Kathy;L;F;1;1927-11-07;4300003375;011;862;4890485;(null);011;716;3656633;(null);011;313;3472537;240;KLuttman@rr.com;KLuttman@netzero.com
4300000872;617XH9831MD266;ACTV;Bebber;David;V;M;2;1968-11-26;4300003376;011;702;4302075;(null);011;204;6422810;(null);011;480;2862968;(null);DBebber@attbi.com;DBebber@earthlink.com
4300000873;673DM2500DK979;ACTV;Holdorf;James;J;M;2;1971-01-25;4300003377;011;302;1093953;(null);011;831;1639877;(null);011;517;2929772;262;JHoldorf@attbi.com;JHoldorf@rr.com
4300000874;698XE6704LO444;ACTV;Vajda;Jennifer;O;F;3;1993-08-23;4300003378;011;309;4864030;(null);011;204;0788020;(null);011;214;1916381;(null);JVajda@netzero.com;JVajda@earthlink.com
4300000875;072WT4974UU433;ACTV;Gajda;Benjamin;M;M;2;1975-12-12;4300003379;011;786;4819307;(null);011;661;0876108;(null);011;401;0282227;(null);BGajda@netzero.com;BGajda@msn.com
4300000876;454LG0983VT633;ACTV;Topete;Gregory;K;M;1;1962-08-19;4300003380;011;867;2641820;(null);011;470;8599238;(null);011;514;0545557;(null);GTopete@netzero.com;GTopete@attbi.com
4300000877;414RX3115BI185;ACTV;Ibarra;Michael;Z;M;2;1961-12-03;4300003381;011;304;6441795;(null);011;303;5523954;(null);011;909;3974783;(null);MIbarra@hotmail.com;MIbarra@attbi.com
4300000878;879RC4979FO456;ACTV;Oberfell;Thomas;D;M;2;1981-04-03;4300003382;011;214;1037717;410;011;760;0120354;(null);011;212;3602949;(null);TOberfell@earthlink.com;TOberfell@hotmail.com
4300000879;134PH9084EI788;ACTV;Torris;Rick;K;M;3;1977-09-14;4300003383;011;810;6515039;(null);011;918;6653313;(null);011;905;8782637;(null);RTorris@earthlink.com;RTorris@rr.com
4300000880;527HV2993FN261;ACTV;Klimesh;Rosemary;B;F;2;1945-02-02;4300003384;011;905;4439307;(null);011;910;9673712;096;011;902;7285679;(null);RKlimesh@rr.com;RKlimesh@netzero.com
4300000881;099FT5222BU851;ACTV;Lyde;Manuel;H;M;2;1949-01-23;4300003385;011;336;8234529;(null);011;909;0742962;(null);011;413;2780621;(null);MLyde@attbi.com;MLyde@earthlink.com
4300000882;249BR8859XV463;ACTV;Tinkler;Jacob;S;M;3;1918-01-16;4300003386;011;254;4564122;(null);011;508;2535149;(null);011;213;2600074;(null);JTinkler@attbi.com;JTinkler@earthlink.com
4300000883;571GQ4891AC300;ACTV;Bednarik;Ariel;F;M;2;1946-06-01;4300003387;011;757;0910612;560;011;510;4890348;(null);011;215;0189641;(null);ABednarik@rr.com;ABednarik@hotmail.com
4300000884;123QJ0813LC871;ACTV;Rury;Rogelio;R;M;1;1940-07-16;4300003388;011;310;9218613;177;011;916;8861103;(null);011;812;2469976;(null);RRury@netzero.com;RRury@attbi.com
4300000885;816ZU5310MD705;ACTV;Kozikowski;Christopher;U;M;2;1948-08-19;4300003389;011;506;4573855;992;011;203;0201140;619;011;515;4816727;(null);CKozikowski@rr.com;CKozikowski@attbi.com
4300000886;131ET8090GY860;ACTV;Rang;Larry;M;M;2;1951-03-13;4300003390;011;336;4382834;(null);011;801;4733894;309;011;867;7928857;(null);LRang@attbi.com;LRang@earthlink.com
4300000887;066DS6676CK206;ACTV;Feldhaus;Marvin;E;M;3;1955-10-29;4300003391;011;954;0433022;(null);011;512;1686289;(null);011;910;8639557;(null);MFeldhaus@rr.com;MFeldhaus@attbi.com
4300000888;815ZW1629VP241;ACTV;Badasci;Moira;Q;F;2;1952-12-09;4300003392;011;806;9970377;(null);011;475;8804813;(null);011;902;1366961;(null);MBadasci@netzero.com;MBadasci@rr.com
4300000889;407BR3439LO096;ACTV;Coral;Herbert;G;M;1;1943-03-25;4300003393;011;402;8555421;(null);011;228;4404134;(null);011;435;9775401;(null);HCoral@rr.com;HCoral@hotmail.com
4300000890;124DH6969CT309;ACTV;Theilen;Jeffrey;R;M;2;1983-08-21;4300003394;011;786;6772802;(null);011;909;7848146;(null);011;228;5566906;(null);JTheilen@netzero.com;JTheilen@earthlink.com
4300000891;430BX3816RV080;ACTV;Sause;David;Y;M;2;1953-02-22;4300003395;011;413;1990046;(null);011;435;1420852;946;011;608;8360128;(null);DSause@netzero.com;DSause@hotmail.com
4300000892;052JO8032SY033;ACTV;Mcquinn;John;R;M;3;1973-11-07;4300003396;011;910;7717542;(null);011;217;3782306;(null);011;608;5190229;(null);JMcquinn@rr.com;JMcquinn@msn.com
4300000893;518KK1959VR283;ACTV;Lack;Andrew;Y;F;2;1974-05-21;4300003397;011;919;4541193;(null);011;513;8355766;820;011;989;3525188;(null);ALack@msn.com;ALack@netzero.com
4300000894;716BT9685LV410;ACTV;Fusch;Norbert;U;M;1;1966-09-05;4300003398;011;905;9492532;(null);011;405;8084108;(null);011;714;1962490;(null);NFusch@msn.com;NFusch@rr.com
4300000895;725EL4169KW422;ACTV;Akuna;June;K;F;2;1940-08-02;4300003399;011;480;2987279;(null);011;913;4533893;(null);011;702;4916209;(null);JAkuna@hotmail.com;JAkuna@attbi.com
4300000896;252IK6036UX774;ACTV;Cardwell;Jason;A;M;2;1952-03-21;4300003400;011;310;4767822;(null);011;480;9303835;795;011;413;2944349;(null);JCardwell@netzero.com;JCardwell@attbi.com
4300000897;165XG0565FC471;ACTV;Maltbie;William;U;M;1;1962-03-23;4300003401;011;412;8291838;(null);011;754;1435034;(null);011;605;9240716;(null);WMaltbie@earthlink.com;WMaltbie@rr.com
4300000898;372YP1104TW798;ACTV;Castricone;Sandra;G;F;2;1929-05-03;4300003402;011;910;9280515;(null);011;480;2143887;199;011;815;4633676;(null);SCastricone@attbi.com;SCastricone@earthlink.com
4300000899;676AP3067GY641;ACTV;Kurtzer;Cheryl;Z;F;2;1968-08-20;4300003403;011;925;1641071;(null);011;913;6700762;(null);011;702;3598138;(null);CKurtzer@attbi.com;CKurtzer@earthlink.com
4300000900;464BB8292KM459;ACTV;Hinkle;Nu;F;F;3;1979-12-11;4300003404;011;619;0652005;(null);011;515;9749788;(null);011;214;1982984;074;NHinkle@hotmail.com;NHinkle@netzero.com
4300000901;511GW4011UZ779;ACTV;Hamano;Suzy;D;F;2;1941-06-09;4300003405;011;616;8203573;(null);011;435;2023948;(null);011;423;4127753;(null);SHamano@hotmail.com;SHamano@msn.com
4300000902;489OA3532IE172;ACTV;Bruso;Cheryl;N;F;1;1980-04-24;4300003406;011;315;8190206;(null);011;754;1875890;631;011;213;2250677;(null);CBruso@attbi.com;CBruso@earthlink.com
4300000903;313RQ4989NL852;ACTV;Vigueras;Sherry;P;F;2;1975-01-29;4300003407;011;212;8198362;(null);011;480;5408445;(null);011;913;0891806;(null);SVigueras@netzero.com;SVigueras@attbi.com
4300000904;559PL3785AP327;ACTV;Seastrand;Karan;N;F;2;1974-05-31;4300003408;011;613;9112530;(null);011;918;7074934;(null);011;205;3225823;(null);KSeastrand@rr.com;KSeastrand@earthlink.com
4300000905;375NU3728TD361;ACTV;Harcrow;Elizabeth;N;F;3;1980-02-29;4300003409;011;303;7961741;132;011;757;7970437;(null);011;909;9892499;(null);EHarcrow@rr.com;EHarcrow@msn.com
4300000906;450OA2545ON328;ACTV;Parreira;Eric;Q;M;2;1985-01-18;4300003410;011;806;8103474;(null);011;774;7384280;(null);011;469;2368698;(null);EParreira@netzero.com;EParreira@earthlink.com
4300000907;502BZ4156OM271;ACTV;Bovard;Susan;J;F;1;1932-09-05;4300003411;011;410;1746369;(null);011;515;1794312;(null);011;913;3484490;(null);SBovard@msn.com;SBovard@earthlink.com
4300000908;207YE5998SS345;ACTV;Credle;Alfred;A;M;2;1968-09-22;4300003412;011;470;0512995;(null);011;757;1092688;(null);011;720;1642844;(null);ACredle@rr.com;ACredle@msn.com
4300000909;107QF0278BA167;ACTV;Gerrero;Andrew;Z;M;2;1956-04-21;4300003413;011;954;6464819;(null);011;904;0205798;641;011;774;0582706;(null);AGerrero@earthlink.com;AGerrero@rr.com
4300000910;441DX8481FC837;ACTV;Harris;Violet;V;F;3;1949-01-02;4300003414;011;315;7182275;(null);011;401;1658406;(null);011;240;4708619;(null);VHarris@hotmail.com;VHarris@msn.com
4300000911;346KR1033XB866;ACTV;Penunuri;Lan;D;F;2;1927-11-03;4300003415;011;501;4161583;(null);011;867;8954031;(null);011;760;3702893;(null);LPenunuri@rr.com;LPenunuri@earthlink.com
4300000912;334ZV8421LJ317;ACTV;Pimentel;Sheila;Y;F;2;1935-01-06;4300003416;011;850;3903753;(null);011;916;7032755;(null);011;541;8270289;(null);SPimentel@earthlink.com;SPimentel@attbi.com
4300000913;836NL7729MH579;ACTV;Giles;Antonio;S;M;3;1968-01-14;4300003417;011;907;4405632;(null);011;334;7446790;(null);011;435;8178437;936;AGiles@attbi.com;AGiles@msn.com
4300000914;522ZF2720BJ548;ACTV;Peyton;Woodrow;D;M;2;1936-10-29;4300003418;011;501;3365833;(null);011;212;4370431;(null);011;905;4301645;(null);WPeyton@earthlink.com;WPeyton@hotmail.com
4300000915;505MQ7086XS111;ACTV;Long;Robin;T;F;1;1974-07-14;4300003419;011;867;8922621;(null);011;925;0799220;(null);011;806;3920088;(null);RLong@msn.com;RLong@attbi.com
4300000916;904KI2940UA816;ACTV;Thielen;Grace;O;F;2;1980-05-24;4300003420;011;307;0196275;(null);011;734;5044855;177;011;951;3558469;(null);GThielen@rr.com;GThielen@hotmail.com
4300000917;752BX6639DG322;ACTV;Tyl;Adolfo;G;M;2;1969-09-07;4300003421;011;402;2045731;(null);011;810;6038283;(null);011;812;1566843;(null);ATyl@attbi.com;ATyl@rr.com
4300000918;523VV2667TB741;ACTV;Seaman;Karen;J;F;3;1967-07-08;4300003422;011;475;2245616;738;011;212;6984062;(null);011;212;2527259;(null);KSeaman@earthlink.com;KSeaman@attbi.com
4300000919;424QF5067XK170;ACTV;Kotter;Felicia;J;F;2;1977-08-18;4300003423;011;805;6924257;(null);011;506;9332088;(null);011;702;7055079;(null);FKotter@earthlink.com;FKotter@hotmail.com
4300000920;455AI1157IG489;ACTV;Koskie;Christine;M;F;1;1985-01-19;4300003424;011;757;8050928;(null);011;475;1520994;160;011;253;2768413;(null);CKoskie@rr.com;CKoskie@netzero.com
4300000921;688YV1866JS727;ACTV;Mantini;James;I;M;2;1925-01-27;4300003425;011;682;1260655;076;011;862;1486592;(null);011;915;8291357;(null);JMantini@earthlink.com;JMantini@attbi.com
4300000922;675RG0020XT346;ACTV;Bickelhaupt;Duncan;Z;M;2;1933-07-16;4300003426;011;865;8877634;(null);011;214;1688354;(null);011;416;1988702;(null);DBickelhaupt@netzero.com;DBickelhaupt@earthlink.com
4300000923;813RB6274IQ241;ACTV;Fatone;Donald;F;M;3;1972-09-13;4300003427;011;418;4826735;372;011;209;4097786;(null);011;601;9628316;(null);DFatone@attbi.com;DFatone@hotmail.com
4300000924;920CX2622XC329;ACTV;Mehring;David;O;M;2;1929-01-14;4300003428;011;862;5778791;(null);011;416;8537021;(null);011;305;8245907;(null);DMehring@netzero.com;DMehring@rr.com
4300000925;387SB5602QD669;ACTV;Busenbark;Bernard;I;M;1;1936-07-29;4300003429;011;314;5843870;(null);011;512;1861400;536;011;757;0211285;(null);BBusenbark@rr.com;BBusenbark@hotmail.com
4300000926;758XK3224LU384;ACTV;Pullom;Tony;V;M;2;1964-03-07;4300003430;011;505;4695079;(null);011;701;9330141;(null);011;707;8207605;(null);TPullom@msn.com;TPullom@attbi.com
4300000927;068JQ7022TM037;ACTV;Sabbagh;Nila;M;F;2;1985-09-15;4300003431;011;551;7242783;(null);011;405;9667281;(null);011;817;9695377;(null);NSabbagh@earthlink.com;NSabbagh@msn.com
4300000928;235ZK3656TV815;ACTV;Blakeney;Janet;Y;F;1;1992-03-05;4300003432;011;702;7693652;(null);011;567;8361429;(null);011;480;5451957;(null);JBlakeney@rr.com;JBlakeney@attbi.com
4300000929;847IO8040XW635;ACTV;Gratton;Charles;H;M;2;1956-01-16;4300003433;011;707;9363403;(null);011;919;1192788;(null);011;714;1650537;(null);CGratton@earthlink.com;CGratton@hotmail.com
4300000930;150GY3584TN418;ACTV;Deforest;Stephanie;T;F;2;1974-05-02;4300003434;011;734;6884370;(null);011;812;2307703;(null);011;517;8041882;(null);SDeforest@netzero.com;SDeforest@earthlink.com
4300000931;268TV2483OS988;ACTV;Stefanick;Deborah;A;F;3;1936-05-20;4300003435;011;813;5522538;(null);011;808;4739390;(null);011;605;2630939;(null);DStefanick@earthlink.com;DStefanick@attbi.com
4300000932;654UF7923EI361;ACTV;Slater;Rolando;Y;M;2;1976-01-08;4300003436;011;203;7321600;(null);011;303;3703331;(null);011;757;0374892;(null);RSlater@msn.com;RSlater@attbi.com
4300000933;239XB3503TM119;ACTV;Starwalt;Chang;H;M;1;1962-10-22;4300003437;011;334;3532464;(null);011;551;0871834;(null);011;562;9357305;(null);CStarwalt@netzero.com;CStarwalt@msn.com
4300000934;373VJ6983YF889;ACTV;Minster;Luis;J;M;2;1955-06-01;4300003438;011;414;9897429;(null);011;720;7150136;(null);011;949;3481080;(null);LMinster@msn.com;LMinster@hotmail.com
4300000935;892GS6540IA852;ACTV;Leija;Robert;Z;M;2;1945-08-01;4300003439;011;956;3491949;659;011;972;9264661;(null);011;701;9256208;(null);RLeija@netzero.com;RLeija@rr.com
4300000936;007XF3388NR660;ACTV;Sadan;Robert;A;M;3;1975-05-19;4300003440;011;619;0564524;(null);011;702;7628442;(null);011;612;3701669;(null);RSadan@rr.com;RSadan@earthlink.com
4300000937;812VW3371EG039;ACTV;Kunishige;Frances;B;F;2;1937-02-22;4300003441;011;213;9416167;(null);011;989;7569517;(null);011;604;6715003;(null);FKunishige@earthlink.com;FKunishige@hotmail.com
4300000938;710TH6709AT235;ACTV;Drillock;Jason;S;M;1;1970-09-30;4300003442;011;954;8426120;361;011;309;2207419;(null);011;212;7708868;(null);JDrillock@rr.com;JDrillock@msn.com
4300000939;588PE9378EO690;ACTV;Jimenez;Brandon;U;M;2;1981-10-22;4300003443;011;913;1801174;980;011;818;6054247;(null);011;713;5815578;(null);BJimenez@msn.com;BJimenez@earthlink.com
4300000940;267ML0766QS572;ACTV;Burtt;Joann;W;F;2;1982-06-13;4300003444;011;304;1500227;449;011;709;2083181;(null);011;843;0201326;(null);JBurtt@msn.com;JBurtt@rr.com
4300000941;485FA5577OY281;ACTV;Messerli;Miyoko;A;F;3;1986-08-12;4300003445;011;562;7684373;885;011;225;7294730;(null);011;480;5811776;(null);MMesserli@earthlink.com;MMesserli@rr.com
4300000942;302UC0346RK386;ACTV;Alire;Donn;R;M;2;1936-05-03;4300003446;011;212;0526296;(null);011;416;8073183;(null);011;850;5992798;(null);DAlire@earthlink.com;DAlire@netzero.com
4300000943;059FA9523CR413;ACTV;Sharer;Lorraine;O;F;2;1971-05-06;4300003447;011;207;4882013;(null);011;713;1387422;(null);011;617;7001193;(null);LSharer@attbi.com;LSharer@earthlink.com
4300000944;054OK1550FC374;ACTV;Cray;Lee;V;M;3;1947-05-22;4300003448;011;207;3375750;973;011;956;9621028;623;011;719;7584379;(null);LCray@msn.com;LCray@hotmail.com
4300000945;322CF5383ER750;ACTV;Leach;Donette;B;F;2;1933-08-14;4300003449;011;417;0583321;(null);011;956;0377335;(null);011;902;7927050;(null);DLeach@rr.com;DLeach@hotmail.com
